target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
SR-MMP,map4,RandomForest,random_over,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.5781725508986143,1553,0.9323889246619448,0.9047204756405006,0.5555709998937066,0.8414804384136156,0.5781725508986143,0.9637640449438202,0.9637587575702836,0.9637587575702836,0.992984274397172,0.993610453253668,7120.0,0.8921694480102695,0.8778230446872733,0.6864289821736631,0.8489964616886286,0.4821510198624176,779.0,1.6324141025543213,1.871443033218384,2026-04-21T19:59:19.518719+00:00
SR-MMP,map4,RandomForest,random_under,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5725908269721904,1553,0.9356084996780424,0.9123980667637066,0.5985835401157982,0.8473141679772747,0.5725908269721904,0.959175084175084,0.9590352473222992,0.9537614003029848,0.9874048247627792,0.9740955879177544,2376.0,0.8806161745827985,0.8734808421500181,0.6913747491916623,0.8474408247925818,0.4861407912129737,779.0,0.4828660488128662,0.5281448364257812,2026-04-21T19:59:27.456788+00:00
SR-MMP,map4,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.2731709721875576,1553,0.7990985189954926,0.8370992366348443,0.5634527645036435,0.6203534374504711,0.2731709721875576,0.8258426966292135,0.8258425729534746,0.8258425729534746,0.9023696108445904,0.9024032534479997,7120.0,0.7715019255455713,0.8019198831772679,0.6268675191595625,0.7098127135187897,0.4058970746281568,779.0,0.1829340457916259,0.1625688076019287,2026-04-21T09:04:45.403278+00:00
SR-MMP,map4,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.273521296581862,1553,0.8132646490663232,0.8460589423622477,0.5710435080768059,0.6091309754581031,0.273521296581862,0.8367495275476087,0.8367839278329133,0.8366275038940751,0.911928765602202,0.9053698476172204,6879.0,0.7740693196405648,0.8028497204993439,0.6231253023705854,0.7013024646168863,0.4048199629504958,779.0,0.1642119884490966,0.1411070823669433,2026-04-21T09:04:46.453751+00:00
SR-MMP,map4,LogisticRegression,smoten,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3265392339391308,1553,0.8570508692852543,0.8735721013099712,0.5999391959005969,0.6522164514831206,0.3265392339391308,0.836376404494382,0.8363666402815075,0.8363666402815075,0.922130491730842,0.9230620299583404,7120.0,0.7869062901155327,0.8137273470840986,0.6425973422955314,0.7244234992679356,0.4301576910977458,779.0,0.186708927154541,0.169274091720581,2026-04-21T09:04:47.635130+00:00
SR-MMP,map4,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3123032639159252,1553,0.8673535093367676,0.880072719879816,0.608250881661442,0.6388360581788035,0.3123032639159252,0.8450152372659991,0.8449860097280718,0.8447891536637968,0.9332479786412288,0.9278904546748488,6891.0,0.7907573812580231,0.8155658195127227,0.6401133706511727,0.7178959248413861,0.4291847075159071,779.0,0.1805469989776611,0.1560511589050293,2026-04-21T09:04:49.875128+00:00
SR-MMP,mhfp,RandomForest,none,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.4276294629357376,1553,0.9317450096587252,0.9033055553425178,0.5478123763899266,0.7843226899772016,0.4276294629357376,0.9090073529411764,0.9111360400807552,0.8544802131350413,0.9545608827034388,0.7967471823181208,4352.0,0.8536585365853658,0.85674124287024,0.6757863839481293,0.8053776232308443,0.4165376054485399,779.0,0.437485933303833,0.4269161224365234,2026-04-21T20:00:24.402748+00:00
SR-MMP,mhfp,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.418495450223146,1553,0.9343206696716032,0.9097674235442827,0.5844369123572868,0.7863282250100582,0.418495450223146,0.9040730337078652,0.9040728047439042,0.9040728047439042,0.961664483651054,0.953318993667452,7120.0,0.8241335044929397,0.8368857836035432,0.6543104704834399,0.8068570034163007,0.4246201722341003,779.0,0.8736720085144043,1.470905065536499,2026-04-21T20:00:42.238967+00:00
SR-MMP,mhfp,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4281509793010289,1553,0.9368963296844816,0.9141501054284324,0.6066118693134822,0.7863587042658767,0.4281509793010289,0.9111952861952862,0.911209279979494,0.9001262028868288,0.966463084124069,0.9265898499971404,2376.0,0.834403080872914,0.8473037693856748,0.6790214547858833,0.8176854563201562,0.4322693786429231,779.0,0.3489460945129394,0.2469568252563476,2026-04-21T20:01:07.758586+00:00
SR-MMP,mhfp,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3646569545116198,1553,0.9265936896329684,0.8991518263141984,0.535547137340497,0.7810065469441498,0.3646569545116198,0.927247191011236,0.9271246203452276,0.9271246203452278,0.9794483808862516,0.9826595640447604,7120.0,0.8844672657252889,0.8709090145479579,0.6719416785206259,0.8258449243533431,0.4624636300172731,779.0,1.0217599868774414,0.9140079021453856,2026-04-21T09:05:15.816628+00:00
SR-MMP,mhfp,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3584381058067525,1553,0.9265936896329684,0.8991518263141984,0.535547137340497,0.7784340977530693,0.3584381058067525,0.932811387900356,0.932680306758202,0.9326334920645756,0.9836614134928742,0.98557206657014,7025.0,0.883183568677792,0.8681100140861753,0.6623384665215466,0.8236639824304539,0.453763292168177,779.0,0.87030029296875,0.8225011825561523,2026-04-21T09:05:21.035984+00:00
SR-MMP,mhfp,BernoulliNB,smoten,pr_auc,{'alpha': 0.1},0.3700550025420682,1553,0.9285254346426272,0.90322869284263,0.5576804156777214,0.7481742925764724,0.3700550025420682,0.8339887640449438,0.8327530984985331,0.8327530984985331,0.8905599040525186,0.9034536414660002,7120.0,0.8562259306803595,0.8513011830038595,0.6448135482820387,0.7927723889702294,0.3579625858514758,779.0,0.2392990589141845,0.2177891731262207,2026-04-21T14:38:19.910862+00:00
SR-MMP,mhfp,BernoulliNB,smoten_enn,pr_auc,{'alpha': 0.1},0.3698383907671357,1553,0.9278815196394076,0.9018858347753514,0.550413564929694,0.7464003998878364,0.3698383907671357,0.8425398633257403,0.8412686462423973,0.8410589609502994,0.8978683229753224,0.907744385943834,7024.0,0.8575096277278562,0.8506623826939818,0.6391185492790217,0.7928791483650561,0.3580977271991131,779.0,0.243211030960083,0.209536075592041,2026-04-21T14:38:25.699451+00:00
SR-MMP,morgan_2048,BernoulliNB,none,pr_auc,{'alpha': 10.0},0.5833707608503265,1553,0.9317450096587252,0.9033055553425178,0.5478123763899266,0.8784548236470258,0.5833707608503265,0.8288143382352942,0.7866785041144168,0.583132275760859,0.8072171859039837,0.469896461775475,4352.0,0.8806161745827985,0.8500006709218018,0.5895470383275261,0.8409285017081504,0.4233696464304521,779.0,0.0388951301574707,0.0118231773376464,2026-04-21T14:38:48.192876+00:00
SR-MMP,morgan_2048,RandomForest,random_over,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5567888566562671,1553,0.9356084996780424,0.9115366897492968,0.5925852081934184,0.8402094534459845,0.5567888566562671,0.8717696629213483,0.8716151560933376,0.8716151560933376,0.949283747317258,0.9490528735967778,7120.0,0.8485237483953787,0.8584323453048539,0.6968671679197995,0.8534498535871156,0.4397905516785334,779.0,1.4016120433807373,1.514596939086914,2026-04-21T20:02:23.502914+00:00
SR-MMP,morgan_2048,BernoulliNB,random_under,pr_auc,{'alpha': 10.0},0.5929063731243287,1553,0.9317450096587252,0.9033055553425178,0.5478123763899266,0.8759555246699096,0.5929063731243287,0.7344276094276094,0.6755370283142021,0.5971482211850956,0.8828300364758698,0.7861649103781946,2376.0,0.8921694480102695,0.8676248013860337,0.6425043706293706,0.8704093460224499,0.5144470952562853,779.0,0.1306769847869873,0.1154630184173584,2026-04-21T14:38:52.818978+00:00
SR-MMP,morgan_2048,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2244050211417586,1553,0.9336767546683836,0.9134385101610512,0.6121388026080652,0.6346604001316704,0.2244050211417586,0.7290730337078651,0.7288696634925023,0.7288696634925022,0.8077712331145058,0.8039124589273695,7120.0,0.7535301668806161,0.7863405481462665,0.5975200206664945,0.7192075402635433,0.3189621052583292,779.0,0.1288809776306152,0.1055078506469726,2026-04-21T09:05:51.259665+00:00
SR-MMP,morgan_2048,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2222004697969304,1553,0.9336767546683836,0.9134385101610512,0.6121388026080652,0.6294667349401997,0.2222004697969304,0.733391736019857,0.7333003143094332,0.7328048086389367,0.817144823910823,0.7975052077423448,6849.0,0.7535301668806161,0.785999709807627,0.5954034928260729,0.7176519033674963,0.325725097946983,779.0,0.1211259365081787,0.107025146484375,2026-04-21T09:05:54.056017+00:00
SR-MMP,morgan_2048,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.3409337449260218,1553,0.9356084996780425,0.9123980667637066,0.5985835401157982,0.7510850615071382,0.3409337449260218,0.9271067415730337,0.9271067401351379,0.927106740135138,0.9788263792450449,0.9792832127478903,7120.0,0.865211810012837,0.8623384713100404,0.6749329359165425,0.8161603221083457,0.38888129388215004,779.0,4.001956224441528,3.962692975997925,2026-04-30T05:42:20.375913+00:00
SR-MMP,morgan_2048,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.28384072789731724,1553,0.9336767546683837,0.9074973834067791,0.5707239181482724,0.705088816551455,0.28384072789731724,0.9476225310899781,0.947633068055153,0.9475540408163405,0.9880794665065614,0.9861538781696167,6835.0,0.865211810012837,0.8571557895242138,0.6515521361841349,0.7981027330405075,0.34762846578882695,779.0,3.9378011226654053,3.994109869003296,2026-04-30T05:43:08.204084+00:00
SR-MMP,morgan_4096,BernoulliNB,none,pr_auc,{'alpha': 10.0},0.5380517792060465,1553,0.936252414681262,0.912851093472162,0.5996515924412746,0.8478170756982797,0.5380517792060465,0.8184742647058824,0.7812137489347565,0.5797740855471072,0.7482186684258313,0.3696925991452401,4352.0,0.8639281129653402,0.8344341429669528,0.555192846369317,0.7878080771107858,0.3195825131187346,779.0,0.0882720947265625,0.0195021629333496,2026-04-21T14:39:32.565996+00:00
SR-MMP,morgan_4096,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.5380460934364412,1553,0.9381841596909208,0.9167033724856384,0.6202237574127285,0.8256647525694012,0.5380460934364412,0.838061797752809,0.8374438204321879,0.837443820432188,0.9281363622017422,0.9285014495827716,7120.0,0.8523748395378691,0.8613733664481589,0.701308660498458,0.844161786237189,0.457535008407684,779.0,1.1527068614959717,1.7337191104888916,2026-04-21T20:04:14.751817+00:00
SR-MMP,morgan_4096,BernoulliNB,random_under,pr_auc,{'alpha': 10.0},0.55709942026058,1553,0.9323889246619448,0.9047204756405006,0.5555709998937066,0.8531570413176791,0.55709942026058,0.7154882154882155,0.6460037072783492,0.5580935946550041,0.8488423534588306,0.7162689809667735,2376.0,0.8818998716302953,0.8446868810428882,0.5646352723915051,0.8371766715470962,0.4084771352466622,779.0,0.2078847885131836,0.1935758590698242,2026-04-21T14:39:41.136991+00:00
SR-MMP,morgan_4096,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.199190408571485,1553,0.8860270444301352,0.8828376023135711,0.5577598481252967,0.6178602343245188,0.199190408571485,0.7543539325842696,0.7542806012343783,0.7542806012343783,0.8275778784244413,0.8281392729383137,7120.0,0.7625160462130937,0.7922231777536627,0.6005958567172451,0.7164089189848707,0.3172387976576587,779.0,0.3252501487731933,0.2494540214538574,2026-04-21T09:06:28.899936+00:00
SR-MMP,morgan_4096,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1905788869417028,1553,0.8853831294269157,0.8819114061817355,0.5533375990486162,0.5975336186191679,0.1905788869417028,0.7603852235158833,0.7604074103145891,0.7603040832234731,0.8392840841059361,0.8305528624334898,6957.0,0.766367137355584,0.7957733564416022,0.608148893360161,0.713007869692533,0.3249831495275553,779.0,0.2716932296752929,0.2202188968658447,2026-04-21T09:06:31.476466+00:00
SR-MMP,morgan_4096,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.26295877413024954,1553,0.9233741146168706,0.9055663286603521,0.5909621100951952,0.7232879802006754,0.26295877413024954,0.9297752808988764,0.9297736795064842,0.9297736795064842,0.9803436276985229,0.9807650320428631,7120.0,0.8690629011553274,0.8638691720010492,0.6733242336534666,0.8167703757930698,0.3892207242336832,779.0,10.374658107757568,10.310721158981323,2026-04-30T05:45:49.308170+00:00
SR-MMP,morgan_4096,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.24394676438480942,1553,0.9240180296200902,0.9021117073259869,0.5646015091900933,0.6918760591541397,0.24394676438480942,0.9604880883207437,0.9604910261920305,0.9604476925905496,0.9929427537554589,0.9916477326795068,6884.0,0.8767650834403081,0.8623029488511551,0.6500711237553343,0.7968368716447047,0.37095881013850496,779.0,9.806143999099731,9.94226598739624,2026-04-30T05:48:43.358835+00:00
SR-MMP,pubchem,BalancedRandomForest,none,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.6555611544492802,1553,0.9491307147456536,0.936324751774678,0.7215411956159086,0.8582501249649489,0.6555611544492802,0.8196231617647058,0.8346837503214997,0.7534211594341604,0.8876354840540234,0.6764328804823864,4352.0,0.7958921694480102,0.8229229859178802,0.6658230921771506,0.8629438140556369,0.4866795253244754,779.0,1.5371150970458984,1.0613930225372314,2026-04-22T00:49:54.482224+00:00
SR-MMP,pubchem,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.6419863414122797,1553,0.9491307147456536,0.936324751774678,0.7215411956159086,0.8713440132645722,0.6419863414122797,0.8679775280898876,0.8679770176488025,0.8679770176488026,0.9331612170180532,0.929686622084262,7120.0,0.8472400513478819,0.8587334680470998,0.7018349656647529,0.877447840409956,0.4950992091435088,779.0,0.2860021591186523,0.2572250366210937,2026-04-21T20:06:20.157245+00:00
SR-MMP,pubchem,RandomForest,random_under,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.645428661993773,1553,0.948486799742434,0.9352609081864374,0.7162070792902436,0.8696036477573363,0.645428661993773,0.851010101010101,0.8530386073407572,0.837287852302721,0.9176642530098968,0.85500522578726,2376.0,0.8138639281129654,0.8352816616130828,0.6761397683906909,0.8616016959492435,0.5067877244954995,779.0,0.1686830520629882,0.1766629219055175,2026-04-21T20:06:31.682386+00:00
SR-MMP,pubchem,RandomForest,smote,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5497391413742339,1553,0.9433354797166774,0.9263672369893162,0.6708794913784799,0.8539434061177962,0.5497391413742339,0.7992977528089887,0.7992025912577122,0.7992025912577122,0.8824429917308421,0.877999713849891,7120.0,0.7753530166880617,0.8012020053950999,0.6091342032301441,0.8080847364568082,0.4139686967652793,779.0,0.5049970149993896,0.6009111404418945,2026-04-21T20:06:37.839381+00:00
SR-MMP,pubchem,RandomForest,smoteenn,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5672480150354186,1553,0.9388280746941404,0.9179583101623254,0.6268800153764835,0.8417090328322544,0.5672480150354186,0.8443808376016873,0.8445048017468212,0.8438334453653095,0.9140648385424652,0.9015030692504052,6638.0,0.834403080872914,0.8429415370137726,0.6573091757291784,0.8140175085407516,0.4086232579427478,779.0,0.1961398124694824,0.1461071968078613,2026-04-21T20:06:44.311807+00:00
SR-MMP,pubchem,RandomForest,smoten,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5447293993246973,1553,0.9368963296844816,0.9141501054284324,0.6066118693134822,0.8537757702107944,0.5447293993246973,0.8870786516853932,0.8870563723749318,0.8870563723749318,0.9559869334679963,0.953972093300812,7120.0,0.8664955070603337,0.8676617559647634,0.6965147292397135,0.8383586505612494,0.4298983906414275,779.0,1.010110855102539,0.8715410232543945,2026-04-21T20:06:58.557032+00:00
SR-MMP,pubchem,RandomForest,smoten_enn,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.4906727284350424,1553,0.9356084996780424,0.9115366897492968,0.5925852081934184,0.8427666630091559,0.4906727284350424,0.9113131614249516,0.9113308038442656,0.9110155414817392,0.970201303427876,0.9624631028963918,6709.0,0.8754813863928113,0.8715466867840103,0.6938798659866068,0.8146733162518303,0.4093972779332514,779.0,0.7199230194091797,0.9419770240783693,2026-04-21T20:07:01.411752+00:00
SR-MMP,rdkit,RandomForest,none,pr_auc,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.6431390191664087,1553,0.9414037347070188,0.9228409205161155,0.6525581864178015,0.8884306840764176,0.6431390191664087,0.9041819852941176,0.907810742347483,0.8516967785278446,0.9453820153785042,0.8078331922847894,4352.0,0.8600770218228498,0.8633000854250181,0.691305691382037,0.857933748169839,0.4046771943830569,779.0,0.408221960067749,0.3340930938720703,2026-04-21T20:07:44.759885+00:00
SR-MMP,rdkit,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.6474082639318295,1553,0.9420476497102382,0.9240288017830705,0.6587513184108754,0.8978304865708399,0.6474082639318295,0.8514044943820225,0.8513774755163166,0.8513774755163166,0.9152291377351344,0.9186676593499572,7120.0,0.8292682926829268,0.8434487331669033,0.6735728441037565,0.8454428989751098,0.3855070175404543,779.0,0.9819958209991456,1.3457107543945312,2026-04-21T20:07:51.578363+00:00
SR-MMP,rdkit,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.6525155195337722,1553,0.9459111397295557,0.9309021810066378,0.6941537249606122,0.8942095509796032,0.6525155195337722,0.8324915824915825,0.8346602182539683,0.8167689732142858,0.8988324692633405,0.831439249590413,2376.0,0.8074454428754814,0.8304388836824892,0.6697585294716136,0.8399371644704734,0.385348430091514,779.0,0.524777889251709,0.4931280612945556,2026-04-21T20:08:02.658979+00:00
SR-MMP,rdkit,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2795547299141563,1553,0.918222794591114,0.9077143285632848,0.6235568288311674,0.6712507467417674,0.2795547299141563,0.7716292134831461,0.7716003787878788,0.7716003787878788,0.8587773797500317,0.8586290073672823,7120.0,0.7702182284980744,0.7958164206078808,0.5954679036951294,0.7030258662762323,0.2876955845756841,779.0,0.3290722370147705,0.2833788394927978,2026-04-21T09:07:20.623666+00:00
SR-MMP,rdkit,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2873228286241894,1553,0.918222794591114,0.9077143285632848,0.6235568288311674,0.6690074735135266,0.2873228286241894,0.793886058360352,0.7941161412736355,0.7923336917165116,0.8781932145154518,0.856727468747904,6477.0,0.7766367137355584,0.7985875704813302,0.590762523549587,0.6846556246949733,0.2773851681012871,779.0,0.3065619468688965,0.2558519840240478,2026-04-21T09:07:22.289533+00:00
SR-MMP,rdkit,LogisticRegression,smoten,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2914788895947064,1553,0.8802318094011591,0.8838238535178237,0.5863577001065402,0.6463034758543336,0.2914788895947064,0.8102528089887641,0.8102388804063958,0.8102388804063958,0.8854838009720996,0.8860229431911819,7120.0,0.7792041078305519,0.800417451951696,0.5928802352998371,0.6971159712054661,0.2862712884383792,779.0,0.3207638263702392,0.3016490936279297,2026-04-21T09:07:33.975013+00:00
