target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AhR,fcfp,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.645122764105384,1732,0.9670900692840647,0.9620613174094077,0.7892957530045268,0.8477467902668163,0.645122764105384,0.8998431277905152,0.8998176888624673,0.8998393342661573,0.9644910471090056,0.956295031340352,8287.0,0.8068181818181818,0.82879160897883,0.6431161494713539,0.8149415293109531,0.38994700548760375,880.0,2.2003748416900635,2.0746407508850098,2026-04-29T23:08:08.143587+00:00
NR-AhR,klekota_roth,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.5686512667863249,1732,0.9543879907621247,0.9425802623958477,0.6617379846379384,0.8875527301593549,0.5686512667863249,0.9370190360469826,0.9311564328356212,0.8371481698869212,0.9711461325977768,0.874070728356678,4938.0,0.8806818181818182,0.8636432153917833,0.6285800422068134,0.8468483794546097,0.43631863447290653,880.0,4.749241828918457,4.699851036071777,2026-04-29T23:08:14.047367+00:00
NR-AhR,klekota_roth,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.5744461063026941,1732,0.9376443418013857,0.9431846079128509,0.7485198031781883,0.8754485753836263,0.5744461063026941,0.8731639076707858,0.8731128921518644,0.8731128921518643,0.9436657977776222,0.9398694136395138,8578.0,0.7829545454545455,0.8149483979304972,0.6446504115230688,0.8231324663541509,0.40014195638205485,880.0,6.695779085159302,6.5260169506073,2026-04-29T23:08:17.100081+00:00
NR-AhR,klekota_roth,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.531510120184479,1732,0.9509237875288684,0.9500164849842501,0.7496322372728587,0.8796735486495175,0.531510120184479,0.8613251155624037,0.8587725030462638,0.8385695088636453,0.9317071896790369,0.879303362622755,1947.0,0.825,0.8428763440860215,0.6651644528779254,0.815760623015273,0.3918894854777264,880.0,1.8409991264343262,1.7064080238342285,2026-04-29T23:09:13.038092+00:00
NR-AhR,klekota_roth,LogisticRegression,smote,roc_auc,"{'C': 0.01, 'l1_ratio': 0.0}",0.2583175065898068,1732,0.7534642032332564,0.8195023014154306,0.5351153939233935,0.7215355547245567,0.2583175065898068,0.8494987176498018,0.849298069385472,0.8492980693854719,0.9266865015674196,0.9217554451084178,8578.0,0.7147727272727272,0.7628863163624849,0.581183600023512,0.7442663440697617,0.3299145690043466,880.0,0.3665950298309326,0.26686692237854,2026-04-21T08:34:55.016154+00:00
NR-AhR,klekota_roth,LogisticRegression,smoteenn,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.2147487346741806,1732,0.7915704387990762,0.844804473982437,0.5580455248762496,0.7172449762837294,0.2147487346741806,0.7920186069286327,0.7920646096433507,0.7920136201844898,0.8727541445029602,0.8546585692828477,8169.0,0.7295454545454545,0.7756791383798682,0.6080104810031818,0.7791975401985988,0.3311352143293105,880.0,0.4143209457397461,0.2474520206451416,2026-04-21T08:34:45.468448+00:00
NR-AhR,klekota_roth,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 10}",0.1319322954229253,1732,0.7771362586605081,0.8333470023367443,0.5161871128350605,0.714400991950245,0.1319322954229253,0.9014921893215202,0.9014511731167698,0.9014511731167698,0.950910088385102,0.9256761264888664,8578.0,0.7693181818181818,0.7984650367339414,0.5910621533333791,0.710519683451787,0.2238542590072255,880.0,1.9251630306243896,1.5407562255859375,2026-04-22T08:15:35.548794+00:00
NR-AhR,klekota_roth,LogisticRegression,smoten_enn,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.1796950413088339,1732,0.766743648960739,0.8279649598953934,0.5340266160911212,0.6768912331804733,0.1796950413088339,0.8331917991022686,0.8332072655260161,0.8331908171071101,0.9150663087148276,0.9067644473860302,8243.0,0.7431818181818182,0.7834504927696417,0.5970010131712259,0.7633197237764,0.3181852712179177,880.0,0.3721089363098144,0.2692148685455322,2026-04-21T08:34:55.376121+00:00
NR-AhR,maccs,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8870543614153149,1732,0.953810623556582,0.9369308712114085,0.6107296571409307,0.9631298916858562,0.8870543614153149,0.903199675982179,0.885494088194599,0.7140889298254709,0.9156977339458342,0.6790092696802335,4938.0,0.8943181818181818,0.8783815127001188,0.6671425259587345,0.8681385150461213,0.4934034185508823,880.0,0.12708592414855957,0.13991308212280273,2026-04-29T23:16:22.889661+00:00
NR-AhR,maccs,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8914422902937786,1732,0.9803695150115473,0.9782747605827167,0.8830250444952962,0.9688637839752801,0.8914422902937786,0.8540452319888086,0.8538895547058567,0.8538895547058567,0.9195948296327134,0.9105792744791048,8578.0,0.7840909090909091,0.8188419913419913,0.6682539682539683,0.8698523111043905,0.4740231478151116,880.0,0.4247908592224121,0.4434080123901367,2026-04-29T23:16:52.889176+00:00
NR-AhR,maccs,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8597064431143305,1732,0.9740184757505773,0.9700484084811113,0.8336545418456791,0.9620572470756492,0.8597064431143305,0.8253723677452491,0.821417965850037,0.7952301410541944,0.8938048580131576,0.8029419949313907,1947.0,0.8443181818181819,0.858357992754487,0.6918507612993592,0.860709965220021,0.47368892764737786,880.0,0.06915092468261719,0.06636500358581543,2026-04-29T23:17:10.263166+00:00
NR-AhR,maccs,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7436684009907433,1732,0.9717090069284064,0.9681224373564414,0.8259471409908552,0.920519330564795,0.7436684009907433,0.892748892515738,0.8926973513713864,0.8926973513713864,0.9565621163977905,0.9524614021309313,8578.0,0.8352272727272727,0.8538190034974655,0.6947302693120188,0.8501373557134936,0.45376330673828014,880.0,0.3937859535217285,0.38834691047668457,2026-04-29T23:17:15.244570+00:00
NR-AhR,maccs,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7499954368629964,1732,0.9740184757505773,0.9705057021932384,0.8380484358604067,0.9245934119283329,0.7499954368629964,0.881783657968884,0.8818445462874539,0.881760597276801,0.9489669217805498,0.9373495049537238,8163.0,0.8329545454545455,0.8526937911930114,0.695708730967094,0.8563624678663239,0.44247991088603655,880.0,0.20431900024414062,0.20547080039978027,2026-04-29T23:17:15.644579+00:00
NR-AhR,maccs,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.794515105191407,1732,0.9711316397228638,0.9660418155259528,0.8086644513574661,0.9489394923471564,0.794515105191407,0.9348332944742365,0.9348156824504019,0.9348156824504019,0.9815978574349703,0.9809192494787512,8578.0,0.85,0.859899389148401,0.683794466403162,0.8518637532133676,0.4353374351045221,880.0,0.2889409065246582,0.27091407775878906,2026-04-29T23:17:31.058514+00:00
NR-AhR,maccs,RandomForest,smoten_enn,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.7700947569477842,1732,0.972863741339492,0.9684677467007275,0.8238675826256288,0.9353001764779206,0.7700947569477842,0.9278312812385712,0.927868886124686,0.9277976647494688,0.9767301124324528,0.9710054703765651,8203.0,0.8670454545454546,0.8744634556235532,0.7127031740495291,0.8580384595997783,0.4103001939145463,880.0,0.3498828411102295,0.3734610080718994,2026-04-21T17:04:52.296622+00:00
NR-AhR,map4,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.762066144423774,1732,0.9532332563510393,0.9357585293340257,0.6022285544167056,0.910507980869531,0.762066144423774,0.9228432563791008,0.9098532309854227,0.776659731174186,0.9715759776775147,0.8830552024120586,4938.0,0.8852272727272728,0.8487691547456371,0.5518331576903877,0.8025354100509099,0.3999522711624215,880.0,1.152177095413208,1.0884370803833008,2026-04-29T23:17:49.022985+00:00
NR-AhR,map4,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7202297590426463,1732,0.9624711316397229,0.9527559120978495,0.721683151917291,0.9104850190583031,0.7202297590426463,0.9726043366752156,0.972602459710157,0.9726024597101571,0.9956416564662669,0.9946700963551259,8578.0,0.8522727272727273,0.8535028116213683,0.6456185567010309,0.8105373254700338,0.33215924616315096,880.0,1.980381965637207,1.9034748077392578,2026-04-29T23:17:49.746194+00:00
NR-AhR,map4,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7272165102246392,1732,0.9618937644341802,0.951790598030874,0.7151315789473685,0.9089793802935175,0.7272165102246392,0.8346173600410889,0.8250974578597704,0.7951051446768791,0.9213688951355766,0.8551770126136096,1947.0,0.8670454545454546,0.8667606760391293,0.674250405763262,0.7958314431170926,0.3987885275900531,880.0,0.3367941379547119,0.28990697860717773,2026-04-29T23:18:31.498122+00:00
NR-AhR,map4,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 50}",0.1508073791222058,1732,0.8914549653579676,0.9024380057952632,0.575903765101825,0.6630288597164544,0.1508073791222058,0.8391233387736069,0.8390427005317272,0.8390427005317274,0.9187057273343876,0.9064153180295428,8578.0,0.7806818181818181,0.8014497151740795,0.571300561620496,0.6423269822067644,0.1933162740248888,880.0,0.6165270805358887,0.8354430198669434,2026-04-22T08:16:57.787909+00:00
NR-AhR,map4,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20}",0.1053697964334048,1732,0.6120092378752887,0.7179038290905939,0.419157409348145,0.6397783857190655,0.1053697964334048,0.8666587225929456,0.8666740106761519,0.8666327993214222,0.9293176799079113,0.9058453054170535,8392.0,0.7,0.7430207366140514,0.500670587021562,0.6352260698623923,0.1897808687896077,880.0,0.8295249938964844,0.9922540187835692,2026-04-22T08:17:22.648557+00:00
NR-AhR,map4,KNeighbors,smoten,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0896253487476452,1732,0.819284064665127,0.8598151198073264,0.5384766005773768,0.6656366654201683,0.0896253487476452,0.996968990440662,0.9969689889577412,0.9969689889577414,0.9971650979605308,0.9958630654241274,8578.0,0.7897727272727273,0.8082425569101117,0.5812315599124394,0.6842141741015172,0.2248258101416845,880.0,33.28211998939514,29.52753710746765,2026-04-23T20:25:47.083053+00:00
NR-AhR,map4,KNeighbors,smoten_enn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0994483751739525,1732,0.8458429561200924,0.8760411606719526,0.5540658211052214,0.6787019360087123,0.0994483751739525,0.9967598703948158,0.9967599695836104,0.9967572694442012,0.9967304163412074,0.994630513455371,8333.0,0.7965909090909091,0.8124674505184275,0.5841154929651837,0.6789845758354757,0.2222411364465832,880.0,32.9773588180542,28.928489208221436,2026-04-23T20:25:57.586183+00:00
NR-AhR,mhfp,LogisticRegression,none,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.7657479487490028,1732,0.9757505773672056,0.9729723574561556,0.8536632468316234,0.9338503021118306,0.7657479487490028,0.8564196030781693,0.8728496251078186,0.7639146885177939,0.9396104486303696,0.7119160660713894,4938.0,0.7886363636363637,0.8196757787666878,0.6531468531468532,0.8244997227682846,0.3454127172955896,880.0,0.749492883682251,0.6783671379089355,2026-04-21T08:35:29.586733+00:00
NR-AhR,mhfp,RandomForest,random_over,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 200}",0.7546736981606257,1732,0.9699769053117784,0.9643859432836028,0.7981623414459236,0.930268259560314,0.7546736981606257,0.8791093494987177,0.8788392648735102,0.8788392648735102,0.9423257704959812,0.9280622597839846,8578.0,0.7875,0.8170542661078939,0.6402517538164225,0.8119990926962044,0.3220534684259564,880.0,2.5501229763031006,1.8734180927276611,2026-04-21T17:07:01.692559+00:00
NR-AhR,mhfp,LogisticRegression,random_under,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.750589710363422,1732,0.9717090069284064,0.969422502267575,0.8384989390955194,0.92864781173939,0.750589710363422,0.8541345659989728,0.8563565758010521,0.8413348637015782,0.9243199802469604,0.8480503073043033,1947.0,0.7625,0.8009988937333248,0.637318062514913,0.8272972428045767,0.3516603326774317,880.0,0.2216749191284179,0.1986229419708252,2026-04-21T08:35:43.784236+00:00
NR-AhR,mhfp,LogisticRegression,smote,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.7042427395202051,1732,0.9486143187066974,0.9325759956727292,0.5929150722410164,0.9390790345542456,0.7042427395202051,0.94392632315225,0.9438365244352592,0.9438365244352592,0.9849893895367248,0.9879083192237536,8578.0,0.8670454545454546,0.8447764170140534,0.5710697011735593,0.8185518423307626,0.3158836579075758,880.0,1.1246318817138672,1.016334056854248,2026-04-21T08:35:49.432633+00:00
NR-AhR,mhfp,LogisticRegression,smoteenn,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.704490234024365,1732,0.9486143187066974,0.9325759956727292,0.5929150722410164,0.9396366785412033,0.704490234024365,0.9460473844710298,0.9459609142481136,0.9459466849709248,0.98583240615363,0.9885183087092528,8526.0,0.8681818181818182,0.8443672350124456,0.5668041622107926,0.8184762336811332,0.3149139545424481,880.0,0.9356129169464112,0.9641799926757812,2026-04-21T08:35:49.783682+00:00
NR-AhR,mhfp,LogisticRegression,smoten,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.6938305225733823,1732,0.9520785219399538,0.9333620647942688,0.5847398630204256,0.9307799799248164,0.6938305225733823,0.9462578689671252,0.9462088303254236,0.9462088303254236,0.982945250640088,0.9866972865675052,8578.0,0.8681818181818182,0.8431668166816683,0.5613311331133114,0.807512979484853,0.2994727880438005,880.0,1.2846300601959229,1.2707860469818115,2026-04-21T08:35:53.831949+00:00
NR-AhR,mhfp,LogisticRegression,smoten_enn,roc_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.6955940075818339,1732,0.9486143187066974,0.9325759956727292,0.5929150722410164,0.9309833559671188,0.6955940075818339,0.9497888315344908,0.9497422066416448,0.949731447050988,0.985460816129122,0.9884144729366868,8524.0,0.8693181818181818,0.8439104185857432,0.5623424194852766,0.8085715005796663,0.3005168334310909,880.0,1.26251482963562,1.1956140995025637,2026-04-21T08:36:04.262107+00:00
NR-AhR,morgan_2048,RandomForest,none,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.8569644654124825,1732,0.9774826789838336,0.9746280623857392,0.8614681326253746,0.9579634841596304,0.8569644654124825,0.792831105710814,0.8215313019447236,0.6894596024612463,0.8857547939491897,0.593757215238897,4938.0,0.7613636363636364,0.7997727272727272,0.6333333333333333,0.8389661777307323,0.4314501039007148,880.0,0.3651590347290039,0.34356689453125,2026-04-21T17:08:23.200965+00:00
NR-AhR,morgan_2048,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8812161242212356,1732,0.9780600461893765,0.9753691419336609,0.8658918266879666,0.9568875592906767,0.8812161242212356,0.8887852646304499,0.8887627638404071,0.8887627638404072,0.9540322886206919,0.9480419698886454,8578.0,0.7988636363636363,0.826837460433675,0.6594896279438867,0.8528214627753415,0.45011560877336837,880.0,2.652137041091919,2.502275228500366,2026-04-29T23:26:30.440373+00:00
NR-AhR,morgan_2048,RandomForest,random_under,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.8658059245272721,1732,0.9774826789838336,0.9748125665009404,0.8632451638373471,0.9557329082117996,0.8658059245272721,0.7940421160760144,0.7987009452992871,0.7805956748447724,0.8883448757244166,0.8008963144661572,1947.0,0.7477272727272727,0.7902094793480746,0.6288725598218832,0.8422677554312212,0.421750106730138,880.0,0.347606897354126,0.392280101776123,2026-04-21T17:08:40.986120+00:00
NR-AhR,morgan_2048,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.589351705951492,1732,0.9653579676674365,0.957810526982571,0.7566321942446044,0.8468217573002158,0.589351705951492,0.8933317789694567,0.8932810620783698,0.8932810620783698,0.9579822446996744,0.9570872549888082,8578.0,0.821590909090909,0.8359671991837827,0.6376330746372003,0.7717122838852766,0.32236154494198627,880.0,3.538821220397949,3.4859628677368164,2026-04-29T23:27:01.844758+00:00
NR-AhR,morgan_2048,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.48435620360362897,1732,0.9607390300230947,0.9503297070621125,0.7064992025518342,0.7995663497936717,0.48435620360362897,0.8846107998569556,0.8845805301943275,0.8846025339106225,0.9505353172323983,0.9438032327336776,8389.0,0.821590909090909,0.8359671991837827,0.6376330746372003,0.76019456625838,0.29458538826229425,880.0,2.1560258865356445,2.094283103942871,2026-04-29T23:27:19.913100+00:00
